Time,Switches,Current,Err,Position X,Position Y,Direction X,Direction Y,Total Power,Exc Position,System Voltage,Exc Current,The Negatives
1:33:42 PM,0,29.4,0,0,0,0,0,19,82,16.3,35.86,0
1:33:42 PM,0,29.4,0,0,0,0,0,19,82,16.3,35.86,0
1:33:42 PM,0,29.4,0,0,0,0,0,19,82,16.3,35.86,0
1:33:42 PM,0,29.4,0,0,0,0,0,19,82,16.3,35.86,0
1:33:42 PM,0,29.4,0,0,0,0,0,19,82,16.3,35.86,0
1:33:43 PM,0,29.4,0,0,0,0,0,19,83,16.3,35.16,0
1:33:43 PM,0,29.4,0,0,0,0,0,19,83,16.3,35.16,0
1:33:43 PM,0,29.4,0,0,0,0,0,19,83,16.3,35.16,0
1:33:43 PM,0,36.1,0,0,0,0,0,19.3,83,15.9,35.16,0
1:33:43 PM,0,36.1,0,0,0,0,0,19.3,83,15.9,35.16,0
1:33:43 PM,0,36.1,0,0,0,0,0,19.3,83,15.9,34.78,0
1:33:43 PM,0,36.1,0,0,0,0,0,19.3,83,15.9,34.78,0
1:33:43 PM,0,36.1,0,0,0,0,0,19.3,83,15.9,34.78,0
1:33:43 PM,0,36.1,0,0,0,0,0,19.3,83,15.9,34.78,0
1:33:43 PM,0,36.1,0,0,0,0,0,19.3,83,15.9,34.78,0
1:33:44 PM,0,36.1,0,0,0,0,0,19.3,83,15.9,34.78,0
1:33:44 PM,0,36.1,0,0,0,0,0,19.3,83,15.9,19.55,0
1:33:44 PM,0,36.1,0,0,0,0,0,19.3,83,15.9,19.55,0
1:33:44 PM,0,20.7,0,0,0,0,0,19.59,83,22,19.55,0
1:33:44 PM,0,20.7,0,0,0,0,0,19.59,83,22,19.55,0
1:33:44 PM,0,20.7,0,0,0,0,0,19.59,83,22,19.55,0
1:33:44 PM,0,20.7,0,0,0,0,0,19.59,83,22,21.41,0
1:33:44 PM,0,20.7,0,0,0,0,0,19.59,83,22,21.41,0
1:33:44 PM,0,20.7,0,0,0,0,0,19.59,83,22,21.41,0
1:33:45 PM,0,20.7,0,0,0,0,0,19.59,83,22,21.41,0
1:33:45 PM,0,20.7,0,0,0,0,0,19.59,83,22,21.41,0
1:33:45 PM,0,20.7,0,0,0,0,0,19.59,84,22,18.88,0
1:33:45 PM,0,20.4,0,0,0,0,0,19.7,84,22,18.88,0
1:33:45 PM,0,20.4,0,0,0,0,0,19.7,84,22,18.88,0
1:33:45 PM,0,20.4,0,0,0,0,0,19.7,84,22,18.88,0
1:33:45 PM,0,20.4,0,0,0,0,0,19.7,84,22,18.88,0
1:33:45 PM,0,20.4,0,0,0,0,0,19.7,84,22,18.88,0
1:33:45 PM,0,20.4,0,0,0,0,0,19.7,83,22,18.36,0
1:33:45 PM,0,20.4,0,0,0,0,0,19.7,83,22,18.36,0
1:33:46 PM,0,20.4,0,0,0,0,0,19.7,83,22,18.36,0
1:33:46 PM,0,20.4,0,0,0,0,0,19.7,83,22,18.36,0
1:33:46 PM,0,20.4,0,0,0,0,0,19.7,83,22,18.36,0
1:33:46 PM,0,31.6,0,0,0,0,0,19.8,83,16.1,18.36,0
1:33:46 PM,0,31.6,0,0,0,0,0,19.8,83,16.1,21.17,0
1:33:46 PM,0,31.6,0,0,0,0,0,19.8,83,16.1,21.17,0
1:33:46 PM,0,31.6,0,0,0,0,0,19.8,83,16.1,21.17,0
1:33:46 PM,0,31.6,0,0,0,0,0,19.8,83,16.1,21.17,0
1:33:46 PM,0,31.6,0,0,0,0,0,19.8,83,16.1,21.17,0
1:33:46 PM,0,31.6,0,0,0,0,0,19.8,83,16.1,28.83,0
1:33:47 PM,0,31.6,0,0,0,0,0,19.8,83,16.1,28.83,0
1:33:47 PM,0,31.6,0,0,0,0,0,19.8,83,16.1,28.83,0
1:33:47 PM,0,31.6,0,0,0,0,0,19.8,83,16.1,28.83,0
1:33:47 PM,0,8.8,0,0,0,0,0,20.1,83,23.4,28.83,0
1:33:47 PM,0,8.8,0,0,0,0,0,20.1,83,23.4,28.83,0
1:33:47 PM,0,8.8,0,0,0,0,0,20.1,84,23.4,1.46,0
1:33:47 PM,0,8.8,0,0,0,0,0,20.1,84,23.4,1.46,0
1:33:47 PM,0,8.8,0,0,0,0,0,20.1,84,23.4,1.46,0
1:33:47 PM,0,8.8,0,0,0,0,0,20.1,84,23.4,1.46,0
1:33:47 PM,0,8.8,0,0,0,0,0,20.1,84,23.4,1.46,0
1:33:48 PM,0,8.8,0,0,0,0,0,20.1,83,23.4,1.42,0
1:33:48 PM,0,8.8,0,0,0,0,0,20.1,83,23.4,1.42,0
1:33:48 PM,0,8.8,0,0,0,0,0,20.1,83,23.4,1.42,0
1:33:48 PM,0,1.3,0,0,0,0,0,20.2,83,24.5,1.42,0
1:33:48 PM,0,1.3,0,0,0,0,0,20.2,83,24.5,1.42,0
1:33:48 PM,0,1.3,0,0,0,0,0,20.2,83,24.5,2.84,0
1:33:48 PM,0,1.3,0,0,0,0,0,20.2,83,24.5,2.84,0
1:33:48 PM,0,1.3,0,0,0,0,0,20.2,83,24.5,2.84,0
1:33:48 PM,0,1.3,0,0,0,0,0,20.2,83,24.5,2.84,0
1:33:48 PM,0,1.3,0,0,0,0,0,20.2,83,24.5,2.84,0
1:33:49 PM,0,1.3,0,0,0,0,0,20.2,83,24.5,2.84,0
1:33:49 PM,0,1.3,0,0,0,0,0,20.2,83,24.5,0.18,128
1:33:49 PM,0,4.8,0,0,0,0,0,20.2,83,23.9,0.18,128
1:33:49 PM,0,4.8,0,0,0,0,0,20.2,83,23.9,0.18,128
1:33:49 PM,0,4.8,0,0,0,0,0,20.2,83,23.9,0.18,128
1:33:49 PM,0,4.8,0,0,0,0,0,20.2,83,23.9,0.18,128
1:33:49 PM,0,4.8,0,0,0,0,0,20.2,83,23.9,0.26,0
1:33:49 PM,0,4.8,0,0,0,0,0,20.2,83,23.9,0.26,0
1:33:49 PM,0,4.8,0,0,0,0,0,20.2,83,23.9,0.26,0
1:33:50 PM,0,4.8,0,0,0,0,0,20.2,83,23.9,0.26,0
1:33:50 PM,0,4.8,0,0,0,0,0,20.2,83,23.9,0.26,0
1:33:50 PM,0,4.8,0,0,0,0,0,20.2,83,23.9,1.84,0
1:33:50 PM,0,8,0,0,0,0,0,20.29,83,23.4,1.84,0
1:33:50 PM,0,8,0,0,0,0,0,20.29,83,23.4,1.84,0
1:33:50 PM,0,8,0,0,0,0,0,20.29,83,23.4,1.84,0
1:33:50 PM,0,8,0,0,0,0,0,20.29,83,23.4,1.84,0
1:33:50 PM,0,8,0,0,0,0,0,20.29,83,23.4,0.27,0
1:33:50 PM,0,8,0,0,0,0,0,20.29,83,23.4,0.27,0
1:33:50 PM,0,8,0,0,0,0,0,20.29,83,23.4,0.27,0
1:33:51 PM,0,8,0,0,0,0,0,20.29,83,23.4,0.27,0
1:33:51 PM,0,8,0,0,0,0,0,20.29,83,23.4,0.27,0
1:33:51 PM,0,8,0,0,0,0,0,20.29,83,23.4,0.27,0
1:33:51 PM,0,10.9,0,0,0,0,0,20.29,83,23.2,0.95,0
1:33:51 PM,0,10.9,0,0,0,0,0,20.29,83,23.2,0.95,0
1:33:51 PM,0,10.9,0,0,0,0,0,20.29,83,23.2,0.95,0
1:33:51 PM,0,10.9,0,0,0,0,0,20.29,83,23.2,0.95,0
1:33:51 PM,0,10.9,0,0,0,0,0,20.29,83,23.2,0.95,0
1:33:51 PM,0,10.9,0,0,0,0,0,20.29,83,23.2,0.34,128
1:33:51 PM,0,10.9,0,0,0,0,0,20.29,83,23.2,0.34,128
1:33:52 PM,0,10.9,0,0,0,0,0,20.29,83,23.2,0.34,128
1:33:52 PM,0,10.9,0,0,0,0,0,20.29,83,23.2,0.34,128
1:33:52 PM,0,10.9,0,0,0,0,0,20.29,83,23.2,0.34,128
1:33:52 PM,0,6.9,0,0,0,0,0,20.39,83,23.2,0.4,0
1:33:52 PM,0,6.9,0,0,0,0,0,20.39,83,23.2,0.4,0
1:33:52 PM,0,6.9,0,0,0,0,0,20.39,83,23.2,0.4,0
1:33:52 PM,0,6.9,0,0,0,0,0,20.39,83,23.2,0.4,0
1:33:52 PM,0,6.9,0,0,0,0,0,20.39,83,23.2,0.4,0
1:33:52 PM,0,6.9,0,0,0,0,0,20.39,83,23.2,0.4,0
1:33:52 PM,0,6.9,0,0,0,0,0,20.39,83,23.2,0.15,128
1:33:53 PM,0,6.9,0,0,0,0,0,20.39,83,23.2,0.15,128
1:33:53 PM,0,6.9,0,0,0,0,0,20.39,83,23.2,0.15,128
1:33:53 PM,0,6.9,0,0,0,0,0,20.39,83,23.2,0.15,128
1:33:53 PM,0,7.1,0,0,0,0,0,20.39,83,23.6,0.15,128
1:33:53 PM,0,7.1,0,0,0,0,0,20.39,83,23.6,0.15,128
1:33:53 PM,0,7.1,0,0,0,0,0,20.39,83,23.6,0.68,128
1:33:53 PM,0,7.1,0,0,0,0,0,20.39,83,23.6,0.68,128
1:33:53 PM,0,7.1,0,0,0,0,0,20.39,83,23.6,0.68,128
1:33:53 PM,0,7.1,0,0,0,0,0,20.39,83,23.6,0.68,128
1:33:53 PM,0,7.1,0,0,0,0,0,20.39,83,23.6,0.68,128
1:33:54 PM,0,7.1,0,0,0,0,0,20.39,83,23.6,1.19,0
1:33:54 PM,0,7.1,0,0,0,0,0,20.39,83,23.6,1.19,0
1:33:54 PM,0,7.1,0,0,0,0,0,20.39,83,23.6,1.19,0
1:33:54 PM,0,2.6,0,0,0,0,0,20.49,83,24.5,1.19,0
1:33:54 PM,0,2.6,0,0,0,0,0,20.49,83,24.5,1.19,0
1:33:54 PM,0,2.6,0,0,0,0,0,20.49,83,24.5,1.49,128
1:33:54 PM,0,2.6,0,0,0,0,0,20.49,83,24.5,1.49,128
1:33:54 PM,0,2.6,0,0,0,0,0,20.49,83,24.5,1.49,128
1:33:54 PM,0,2.6,0,0,0,0,0,20.49,83,24.5,1.49,128
1:33:55 PM,0,2.6,0,0,0,0,0,20.49,83,24.5,1.49,128
1:33:55 PM,0,2.6,0,0,0,0,0,20.49,84,24.5,1.56,128
1:33:55 PM,0,2.6,0,0,0,0,0,20.49,84,24.5,1.56,128
1:33:55 PM,0,2.6,0,0,0,0,0,20.49,84,24.5,1.56,128
1:33:55 PM,0,5.1,0,0,0,0,0,20.49,84,24.1,1.56,128
1:33:55 PM,0,5.1,0,0,0,0,0,20.49,84,24.1,1.56,128
1:33:55 PM,0,5.1,0,0,0,0,0,20.49,84,24.1,1.13,0
1:33:55 PM,0,5.1,0,0,0,0,0,20.49,84,24.1,1.13,0
1:33:55 PM,0,5.1,0,0,0,0,0,20.49,84,24.1,1.13,0
1:33:55 PM,0,5.1,0,0,0,0,0,20.49,84,24.1,1.13,0
1:33:56 PM,0,5.1,0,0,0,0,0,20.49,84,24.1,1.13,0
1:33:56 PM,0,5.1,0,0,0,0,0,20.49,84,24.1,1.13,0
1:33:56 PM,0,5.1,0,0,0,0,0,20.49,83,24.1,0.1,0
1:33:56 PM,0,6.3,0,0,0,0,0,20.49,83,23.6,0.1,0
1:33:56 PM,0,6.3,0,0,0,0,0,20.49,83,23.6,0.1,0
1:33:56 PM,0,6.3,0,0,0,0,0,20.49,83,23.6,0.1,0
1:33:56 PM,0,6.3,0,0,0,0,0,20.49,83,23.6,0.1,0
1:33:56 PM,0,6.3,0,0,0,0,0,20.49,84,23.6,2.41,0
1:33:56 PM,0,6.3,0,0,0,0,0,20.49,84,23.6,2.41,0
1:33:56 PM,0,6.3,0,0,0,0,0,20.49,84,23.6,2.41,0
1:33:57 PM,0,6.3,0,0,0,0,0,20.49,84,23.6,2.41,0
1:33:57 PM,0,6.3,0,0,0,0,0,20.49,84,23.6,2.41,0
1:33:57 PM,0,6.3,0,0,0,0,0,20.49,83,23.6,5.17,0
1:33:57 PM,0,5.8,0,0,0,0,0,20.6,83,24.5,5.17,0
1:33:57 PM,0,5.8,0,0,0,0,0,20.6,83,24.5,5.17,0
1:33:57 PM,0,5.8,0,0,0,0,0,20.6,83,24.5,5.17,0
1:33:57 PM,0,5.8,0,0,0,0,0,20.6,83,24.5,5.17,0
1:33:57 PM,0,5.8,0,0,0,0,0,20.6,83,24.5,2.45,0
1:33:57 PM,0,5.8,0,0,0,0,0,20.6,83,24.5,2.45,0
1:33:57 PM,0,5.8,0,0,0,0,0,20.6,83,24.5,2.45,0
1:33:58 PM,0,5.8,0,0,0,0,0,20.6,83,24.5,2.45,0
1:33:58 PM,0,5.8,0,0,0,0,0,20.6,83,24.5,2.45,0
1:33:58 PM,0,5.8,0,0,0,0,0,20.6,83,24.5,1.25,128
1:33:58 PM,0,6,0,0,0,0,0,20.6,83,23.9,1.25,128
1:33:58 PM,0,6,0,0,0,0,0,20.6,83,23.9,1.25,128
1:33:58 PM,0,6,0,0,0,0,0,20.6,83,23.9,1.25,128
1:33:58 PM,0,6,0,0,0,0,0,20.6,83,23.9,1.25,128
1:33:58 PM,0,6,0,0,0,0,0,20.6,83,23.9,0.01,0
1:33:58 PM,0,6,0,0,0,0,0,20.6,83,23.9,0.01,0
1:33:58 PM,0,6,0,0,0,0,0,20.6,83,23.9,0.01,0
1:33:59 PM,0,6,0,0,0,0,0,20.6,83,23.9,0.01,0
1:33:59 PM,0,6,0,0,0,0,0,20.6,83,23.9,0.01,0
1:33:59 PM,0,6,0,0,0,0,0,20.6,83,23.9,0.5,128
1:33:59 PM,0,5.7,0,0,0,0,0,20.7,83,23.9,0.5,128
1:33:59 PM,0,5.7,0,0,0,0,0,20.7,83,23.9,0.5,128
1:33:59 PM,0,5.7,0,0,0,0,0,20.7,83,23.9,0.5,128
1:33:59 PM,0,5.7,0,0,0,0,0,20.7,83,23.9,0.5,128
1:33:59 PM,0,5.7,0,0,0,0,0,20.7,83,23.9,0.5,128
1:33:59 PM,0,5.7,0,0,0,0,0,20.7,83,23.9,0.01,0
1:34:00 PM,0,5.7,0,0,0,0,0,20.7,83,23.9,0.01,0
1:34:00 PM,0,5.7,0,0,0,0,0,20.7,83,23.9,0.01,0
1:34:00 PM,0,5.7,0,0,0,0,0,20.7,83,23.9,0.01,0
1:34:00 PM,0,5.5,0,0,0,0,0,20.7,83,24.1,0.01,0
1:34:00 PM,0,5.5,0,0,0,0,0,20.7,83,24.1,2.31,0
1:34:00 PM,0,5.5,0,0,0,0,0,20.7,83,24.1,2.31,0
1:34:00 PM,0,5.5,0,0,0,0,0,20.7,83,24.1,2.31,0
1:34:00 PM,0,5.5,0,0,0,0,0,20.7,83,24.1,2.31,0
1:34:00 PM,0,5.5,0,0,0,0,0,20.7,83,24.1,2.31,0
1:34:00 PM,0,5.5,0,0,0,0,0,20.7,83,24.1,0.72,128
1:34:01 PM,0,5.5,0,0,0,0,0,20.7,83,24.1,0.72,128
1:34:01 PM,0,5.5,0,0,0,0,0,20.7,83,24.1,0.72,128
1:34:01 PM,0,5.5,0,0,0,0,0,20.7,83,24.1,0.72,128
1:34:01 PM,0,6.2,0,0,0,0,0,20.8,83,23.9,0.72,128
1:34:01 PM,0,6.2,0,0,0,0,0,20.8,83,23.9,0.72,128
1:34:01 PM,0,6.2,0,0,0,0,0,20.8,83,23.9,0.43,0
1:34:01 PM,0,6.2,0,0,0,0,0,20.8,83,23.9,0.43,0
1:34:01 PM,0,6.2,0,0,0,0,0,20.8,83,23.9,0.43,0
1:34:01 PM,0,6.2,0,0,0,0,0,20.8,83,23.9,0.43,0
1:34:01 PM,0,6.2,0,0,0,0,0,20.8,83,23.9,0.43,0
1:34:02 PM,0,6.2,0,0,0,0,0,20.8,83,23.9,0.43,0
1:34:02 PM,0,6.2,0,0,0,0,0,20.8,83,23.9,3.2,0
1:34:02 PM,0,6.2,0,0,0,0,0,20.8,83,23.9,3.2,0
1:34:02 PM,0,4.7,0,0,0,0,0,20.8,83,24.1,3.2,0
1:34:02 PM,0,4.7,0,0,0,0,0,20.8,83,24.1,3.2,0
1:34:02 PM,0,4.7,0,0,0,0,0,20.8,83,24.1,3.2,0
1:34:02 PM,0,4.7,0,0,0,0,0,20.8,83,24.1,0.72,0
